%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546562361807294576,2468,1546562361807163786,world,-0.00381457991898,0.0335949771106,0.0236195027828,0.0394154712558,0.0265899226069,0.00563899287954,-0.99885314703
1546562361817588817,2469,1546562361817407784,world,-0.00409101508558,0.0333619937301,0.0237029977143,0.0384459234774,0.0204992238432,0.00261109927669,-0.999047040939
1546562361817606002,2470,1546562361817442410,world,-0.00426497962326,0.0331996157765,0.0237754266709,0.0375177301466,0.0164152998477,0.000530357821845,-0.99916100502
1546562361826980485,2471,1546562361826802748,world,-0.00427835807204,0.0332926698029,0.023927539587,0.0375301800668,0.0108860917389,0.000619744416326,-0.999235987663
1546562361827160590,2472,1546562361826831325,world,-0.00415007956326,0.0330208279192,0.0235204175115,0.0278882682323,0.000323837710312,-0.00250941072591,-0.999607861042
1546562361837251716,2473,1546562361837108317,world,-0.00407812558115,0.0327480696142,0.0231386367232,0.0220272429287,-0.00121811882127,-0.00525403534994,-0.999742865562
1546562361837348905,2474,1546562361837154656,world,-0.00399681692943,0.032572761178,0.0228630136698,0.0184356309474,0.00156794686336,-0.00710924854502,-0.999803543091
1546562361847707629,2475,1546562361847516548,world,-0.00391817186028,0.0325775668025,0.0231158044189,0.0247238893062,0.02225555107,-0.00929661653936,-0.999403297901
1546562361847724494,2476,1546562361847538501,world,-0.00383117794991,0.0324931442738,0.02319108136,0.0282064452767,0.0373758263886,-0.0115683665499,-0.998836159706
1546562361857128098,2477,1546562361856933145,world,-0.00384540087543,0.0324722267687,0.0229830928147,0.0226467065513,0.0202801320702,-0.010431535542,-0.999483406544
1546562361857154084,2478,1546562361856977403,world,-0.00378032028675,0.0324366763234,0.0231216754764,0.0267016794533,0.0362698584795,-0.0122033338994,-0.998910605907
1546562361867485414,2479,1546562361867296861,world,-0.00401478633285,0.0324147678912,0.0234351456165,0.0304738730192,0.0249979179353,-0.0100050587207,-0.999172866344
1546562361867504103,2480,1546562361867338399,world,-0.00414139172062,0.0324451364577,0.0235886014998,0.03251690045,0.0216571614146,-0.00879804603755,-0.999197721481
1546562361876833784,2481,1546562361876591020,world,-0.00415101647377,0.0326410718262,0.0236946921796,0.034426074475,0.0211281795055,-0.00683932425454,-0.999160528183
1546562361876862521,2482,1546562361876648783,world,-0.00416231108829,0.0327675640583,0.0237554740161,0.0356614403427,0.0215024221689,-0.00559691525996,-0.999116957188
1546562361887133945,2483,1546562361886961905,world,-0.00416929088533,0.032841809094,0.0237967912108,0.0363503359258,0.0217161457986,-0.00486825220287,-0.999091267586
1546562361887161850,2484,1546562361886984050,world,-0.0040445709601,0.0327900499105,0.0238131973892,0.0370332375169,0.0273892320693,-0.00671023875475,-0.998916149139
1546562361897419897,2485,1546562361897285939,world,-0.00412395130843,0.0327001623809,0.0237629134208,0.0364464558661,0.0246402863413,-0.00653705559671,-0.999010443687
1546562361897479708,2486,1546562361897324021,world,-0.00417989538983,0.0326397567987,0.0237304139882,0.0361759886146,0.0223181918263,-0.00635107653216,-0.999076008797
1546562361906721257,2487,1546562361906572417,world,-0.00420272443444,0.0326403714716,0.0236818511039,0.0357082150877,0.0231862068176,-0.00618309248239,-0.999074101448
1546562361906767275,2488,1546562361906614691,world,-0.00402405671775,0.0326317250729,0.0233671236783,0.0351780951023,0.0491954870522,-0.00910591427237,-0.998127877712
1546562361917064524,2489,1546562361916863394,world,-0.00345349637792,0.0324583388865,0.0228370539844,0.0276190154254,0.0528892017901,-0.0161227509379,-0.998088240623
1546562361917095694,2490,1546562361916907780,world,-0.00309763499536,0.0321151874959,0.0219823922962,0.0193384476006,0.0614085309207,-0.0209488086402,-0.997705459595
1546562361927288809,2491,1546562361927110752,world,-0.00354688079096,0.0323672778904,0.0225586537272,0.0250127874315,0.0481270328164,-0.0146277071908,-0.998420834541
1546562361927329003,2492,1546562361927152995,world,-0.00359151675366,0.0324362106621,0.0228365194052,0.0254902355373,0.0311363451183,-0.0136313037947,-0.999097108841
1546562361937495046,2493,1546562361937360415,world,-0.00354693038389,0.0323584899306,0.0228600911796,0.0246692411602,0.0263584405184,-0.0144209526479,-0.999243974686
1546562361937521031,2494,1546562361937396609,world,-0.00367087242194,0.0322684720159,0.0229740086943,0.0250505339354,0.0173548087478,-0.013045527041,-0.999450445175
1546562361946783892,2495,1546562361946578314,world,-0.00368114793673,0.0323808863759,0.0231278669089,0.025916794315,0.0105542056262,-0.0121983792633,-0.999533951283
1546562361946807030,2496,1546562361946603947,world,-0.00368992611766,0.0324550755322,0.0232126563787,0.0266970992088,0.00697403214872,-0.0118900733069,-0.99954855442
1546562361957069461,2497,1546562361956843049,world,-0.00370217603631,0.0325170643628,0.0232765842229,0.0281166434288,0.00392106967047,-0.012533146888,-0.99951839447
1546562361957097366,2498,1546562361956884364,world,-0.00376626010984,0.0323769189417,0.0232005063444,0.0282930359244,0.000508734374307,-0.0141366096213,-0.999499619007
1546562361967322131,2499,1546562361967085544,world,-0.00372136035003,0.0327903851867,0.0234741382301,0.0352976806462,0.00414322083816,-0.0171510670334,-0.999221086502
1546562361967357173,2500,1546562361967125194,world,-0.00335407676175,0.0331578291953,0.0234172046185,0.0434345155954,0.0232798457146,-0.0203057397157,-0.998578548431
1546562361977525456,2501,1546562361977378856,world,-0.00344761856832,0.0335382968187,0.0234486274421,0.0481576062739,0.0192970465869,-0.0217117927969,-0.998417198658
1546562361977563730,2502,1546562361977420938,world,-0.00354607333429,0.0336288399994,0.0235041230917,0.0454455427825,0.0246708448976,-0.0104293422773,-0.998607695103
1546562361986790301,2503,1546562361986613300,world,-0.00328855379485,0.0335559025407,0.0234404895455,0.0443695820868,0.0451410971582,-0.00357680232264,-0.997988462448
1546562361986808030,2504,1546562361986653430,world,-0.0034413037356,0.0336203128099,0.0234917718917,0.042798127979,0.0419504158199,0.00111532455776,-0.99820202589
1546562361997093726,2505,1546562361996927926,world,-0.00354426610284,0.0336528457701,0.0235270205885,0.0415621995926,0.0395219437778,0.00393101293594,-0.998346269131
1546562361997156482,2506,1546562361997007386,world,-0.00366617296822,0.0335589237511,0.0234442725778,0.0413587428629,0.0373770929873,0.00514369225129,-0.998431742191
1546562362007435778,2507,1546562362007285658,world,-0.00364734837785,0.0337472781539,0.0234449896961,0.0466214753687,0.0271903593093,-0.00601270701736,-0.998524367809
1546562362007530374,2508,1546562362007376287,world,-0.00363830919378,0.0338627025485,0.0234499499202,0.0499333851039,0.0203129481524,-0.0133014889434,-0.998457372189
1546562362017738979,2509,1546562362017584475,world,-0.00363199552521,0.0339466743171,0.023447567597,0.0520406700671,0.0170161817223,-0.0179906506091,-0.998337984085
1546562362017758788,2510,1546562362017624605,world,-0.00363045674749,0.0339903905988,0.0234448425472,0.0533431842923,0.0143463341519,-0.0209322404116,-0.998253822327
1546562362027127222,2511,1546562362026875178,world,-0.00363591103815,0.0340169593692,0.0234342310578,0.0540080964565,0.0135732386261,-0.0228351112455,-0.998187065125
1546562362027169752,2512,1546562362026919532,world,-0.00362974684685,0.0340168997645,0.0234328079969,0.0544642582536,0.0123842777684,-0.023637322709,-0.998159170151
1546562362037384501,2513,1546562362037210028,world,-0.00362939899787,0.0340189263225,0.0234299972653,0.0546488165855,0.0121473055333,-0.0241604391485,-0.998139381409
1546562362037423831,2514,1546562362037251919,world,-0.003665312659,0.0338435955346,0.0234839655459,0.0480592697859,0.0203712712973,-0.0120220435783,-0.998564362526
1546562362047692375,2515,1546562362047517870,world,-0.00365268345922,0.033898089081,0.0234629660845,0.0505064316094,0.017818512395,-0.0167252197862,-0.998424708843
1546562362047710039,2516,1546562362047552752,world,-0.00367584661581,0.0337616726756,0.0234808735549,0.0454569496214,0.0242385938764,-0.00727004138753,-0.998645782471
1546562362057017959,2517,1546562362056898337,world,-0.00370058137923,0.0336689092219,0.0235033817589,0.0423871204257,0.02678322047,-0.000990034895949,-0.998741805553
1546562362057068009,2518,1546562362056933155,world,-0.00377826089971,0.0335097052157,0.0234603937715,0.0406016819179,0.0304415337741,0.00208225869574,-0.998709440231
1546562362067352106,2519,1546562362067133663,world,-0.00339429406449,0.03353767097,0.0233505982906,0.0462139435112,0.0407574102283,-0.00860757008195,-0.998062670231
1546562362067368650,2520,1546562362067152640,world,-0.00314997276291,0.0335552878678,0.0233072768897,0.0495981164277,0.0466933846474,-0.0154362628236,-0.997557759285
1546562362077665835,2521,1546562362077454497,world,-0.00333238299936,0.0337130613625,0.023364584893,0.0516142062843,0.0335625298321,-0.0192358735949,-0.997917532921
1546562362077699597,2522,1546562362077478146,world,-0.00344317452982,0.0338194482028,0.0233845133334,0.0528713837266,0.0255449675024,-0.0215474348515,-0.998041987419
1546562362086805843,2523,1546562362086681932,world,-0.00351259717718,0.0338837616146,0.0234279409051,0.0534795112908,0.0201496593654,-0.0229253489524,-0.998102366924
1546562362086822611,2524,1546562362086721774,world,-0.00359748560004,0.0337537750602,0.0234743151814,0.0472087413073,0.0244109928608,-0.0113421594724,-0.998522341251
1546562362097042736,2525,1546562362096924234,world,-0.00332899787463,0.0335476063192,0.0234249774367,0.0439714491367,0.0453273355961,-0.00421729777008,-0.997995078564
1546562362097069330,2526,1546562362096963724,world,-0.00344242155552,0.0337040685117,0.0234264284372,0.0479954630136,0.0332614295185,-0.0116503993049,-0.99822562933
1546562362107369811,2527,1546562362107227660,world,-0.00328432302922,0.0333474837244,0.0233150273561,0.0449989549816,0.0516186282039,-0.00500123156235,-0.99763995409
1546562362107403636,2528,1546562362107262125,world,-0.00351899443194,0.033303771168,0.0233053509146,0.0422471016645,0.0449046641588,-0.000685069535393,-0.998097360134
1546562362116726629,2529,1546562362116582430,world,-0.00359342573211,0.0333886295557,0.023382678628,0.0400646179914,0.0407234840095,0.00270199682564,-0.99836319685
1546562362116745126,2530,1546562362116633440,world,-0.00361164892092,0.0336181335151,0.023403827101,0.0459325201809,0.0297576375306,-0.00768985087052,-0.998471558094
1546562362127082249,2531,1546562362126841597,world,-0.00333621655591,0.0334811769426,0.0233631636947,0.0433717221022,0.0479344800115,-0.0026266539935,-0.997904896736
1546562362127111434,2532,1546562362126896799,world,-0.00345492083579,0.0336763672531,0.0233832672238,0.0480186492205,0.0344742871821,-0.0113471522927,-0.998186886311
1546562362137285573,2533,1546562362137124381,world,-0.00353739666753,0.033806681633,0.0234112348408,0.0511976070702,0.0250918101519,-0.0170239172876,-0.998228132725
1546562362137305094,2534,1546562362137178847,world,-0.0035790882539,0.0338928662241,0.0234139095992,0.0531042441726,0.0195826049894,-0.0204941798002,-0.998186588287
1546562362147601862,2535,1546562362147454719,world,-0.00328907300718,0.0337993875146,0.0233405400068,0.0547360144556,0.0323617085814,-0.0233963560313,-0.997701942921
1546562362147624040,2536,1546562362147497121,world,-0.00345529150218,0.033704187721,0.0234014671296,0.0482401959598,0.0317994467914,-0.0120673943311,-0.998256504536
1546562362157290089,2537,1546562362156743502,world,-0.00360851921141,0.0337709449232,0.0232916735113,0.0522691272199,0.0244513284415,-0.0177211165428,-0.998176395893
1546562362157345932,2538,1546562362157171555,world,-0.0033034789376,0.0337257310748,0.0232584439218,0.0543594285846,0.035238482058,-0.0211844332516,-0.997674524784
1546562362167553224,2539,1546562362167377503,world,-0.00343741872348,0.0338374115527,0.023328602314,0.054986692965,0.0263332277536,-0.0228505712003,-0.99787825346
1546562362167586154,2540,1546562362167406337,world,-0.00351113826036,0.0339036695659,0.0233649145812,0.0555323064327,0.0210287123919,-0.0237181391567,-0.997953653336
1546562362177736963,2541,1546562362177601533,world,-0.0035661153961,0.0339506678283,0.0233988407999,0.0558621436357,0.0177461281419,-0.0243240296841,-0.997984468937
1546562362177757380,2542,1546562362177637790,world,-0.00359945208766,0.033972017467,0.0234130900353,0.0558555945754,0.0152472583577,-0.0245318263769,-0.998021066189
1546562362187327361,2543,1546562362187163705,world,-0.00363364443183,0.0339868701994,0.0234327688813,0.0558947436512,0.0139159457758,-0.0245314929634,-0.998038232327
1546562362187411397,2544,1546562362187257598,world,-0.00331527111121,0.0338505282998,0.0233450606465,0.0563984699547,0.0298918876797,-0.0251632556319,-0.997643530369
1546562362197671748,2545,1546562362197504604,world,-0.00343738682568,0.033904671669,0.0233877133578,0.0561340302229,0.0239532198757,-0.024800317362,-0.997827768326
1546562362197692933,2546,1546562362197541182,world,-0.00320785376243,0.0338006056845,0.0233296845108,0.0564072988927,0.0356734953821,-0.025214523077,-0.997451663017
1546562362207096346,2547,1546562362206874927,world,-0.00340402242728,0.0336845554411,0.0233798716217,0.0461211539805,0.0299698133022,-0.0152854705229,-0.99836909771
1546562362207120987,2548,1546562362206947442,world,-0.0031836128328,0.0336491949856,0.0233175959438,0.0498285591602,0.039918590337,-0.0190991833806,-0.997776865959
1546562362217391802,2549,1546562362217253331,world,-0.0033597513102,0.0337742194533,0.0233667362481,0.051869854331,0.0301097966731,-0.0209068041295,-0.997980892658
1546562362217432956,2550,1546562362217296150,world,-0.00349897495471,0.0336860716343,0.0234151482582,0.0460484884679,0.0306307934225,-0.00971503835171,-0.998422205448
1546562362227652825,2551,1546562362227506162,world,-0.00324236764573,0.0336520820856,0.0233341567218,0.0500398986042,0.0395962260664,-0.015483009629,-0.997841835022
1546562362227671162,2552,1546562362227539924,world,-0.00340171228163,0.0337829627097,0.0233547799289,0.0523131042719,0.0298956613988,-0.018840868026,-0.998005270958
1546562362236930887,2553,1546562362236787712,world,-0.0035245877225,0.0336856022477,0.0233903601766,0.0436959899962,0.0257951784879,-0.0113735115156,-0.998647034168
1546562362236949960,2554,1546562362236841987,world,-0.00360952108167,0.0336187630892,0.0234097316861,0.038295712322,0.0230302512646,-0.00674683041871,-0.998978316784
1546562362247331373,2555,1546562362247133092,world,-0.00365874101408,0.033571023494,0.0234243776649,0.0349204279482,0.0218445323408,-0.00387459550984,-0.999143898487
1546562362247353327,2556,1546562362247177254,world,-0.00367887318134,0.0335513688624,0.0234364978969,0.0328492037952,0.021167114377,-0.00206292280927,-0.999234080315
1546562362257547338,2557,1546562362257384354,world,-0.00368639011867,0.0335330069065,0.0234432723373,0.0316085033119,0.0205120686442,-0.00102502957452,-0.999289274216
